                  0.5300E+02                -0.5678E+01                -0.5096E+01                -0.2692E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5310E+02                -0.5683E+01                -0.5095E+01                -0.2693E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5320E+02                -0.5688E+01                -0.5094E+01                -0.2695E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5330E+02                -0.5693E+01                -0.5093E+01                -0.2697E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5340E+02                -0.5699E+01                -0.5092E+01                -0.2699E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5350E+02                -0.5704E+01                -0.5091E+01                -0.2701E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5360E+02                -0.5709E+01                -0.5090E+01                -0.2703E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5370E+02                -0.5714E+01                -0.5089E+01                -0.2704E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5380E+02                -0.5720E+01                -0.5088E+01                -0.2706E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5390E+02                -0.5725E+01                -0.5087E+01                -0.2708E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5400E+02                -0.5730E+01                -0.5086E+01                -0.2710E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5410E+02                -0.5735E+01                -0.5085E+01                -0.2712E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5420E+02                -0.5740E+01                -0.5084E+01                -0.2713E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5430E+02                -0.5746E+01                -0.5083E+01                -0.2715E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5440E+02                -0.5751E+01                -0.5082E+01                -0.2717E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5450E+02                -0.5756E+01                -0.5081E+01                -0.2719E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5460E+02                -0.5761E+01                -0.5080E+01                -0.2721E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5470E+02                -0.5766E+01                -0.5079E+01                -0.2722E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5480E+02                -0.5771E+01                -0.5078E+01                -0.2724E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5490E+02                -0.5776E+01                -0.5077E+01                -0.2726E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5500E+02                -0.5781E+01                -0.5075E+01                -0.2728E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5510E+02                -0.5787E+01                -0.5074E+01                -0.2729E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5520E+02                -0.5792E+01                -0.5073E+01                -0.2731E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5530E+02                -0.5797E+01                -0.5072E+01                -0.2733E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5540E+02                -0.5802E+01                -0.5071E+01                -0.2735E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5550E+02                -0.5807E+01                -0.5070E+01                -0.2737E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5560E+02                -0.5812E+01                -0.5069E+01                -0.2738E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5570E+02                -0.5817E+01                -0.5068E+01                -0.2740E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5580E+02                -0.5822E+01                -0.5067E+01                -0.2742E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5590E+02                -0.5827E+01                -0.5066E+01                -0.2744E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5600E+02                -0.5832E+01                -0.5065E+01                -0.2745E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5610E+02                -0.5837E+01                -0.5063E+01                -0.2747E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5620E+02                -0.5842E+01                -0.5062E+01                -0.2749E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5630E+02                -0.5847E+01                -0.5061E+01                -0.2751E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5640E+02                -0.5852E+01                -0.5060E+01                -0.2752E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5650E+02                -0.5857E+01                -0.5059E+01                -0.2754E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5660E+02                -0.5862E+01                -0.5058E+01                -0.2756E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5670E+02                -0.5867E+01                -0.5057E+01                -0.2758E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5680E+02                -0.5872E+01                -0.5055E+01                -0.2759E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5690E+02                -0.5877E+01                -0.5054E+01                -0.2761E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5700E+02                -0.5882E+01                -0.5053E+01                -0.2763E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5710E+02                -0.5887E+01                -0.5052E+01                -0.2765E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5720E+02                -0.5892E+01                -0.5051E+01                -0.2766E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5730E+02                -0.5897E+01                -0.5050E+01                -0.2768E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5740E+02                -0.5902E+01                -0.5048E+01                -0.2770E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5750E+02                -0.5907E+01                -0.5047E+01                -0.2772E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5760E+02                -0.5912E+01                -0.5046E+01                -0.2773E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5770E+02                -0.5917E+01                -0.5045E+01                -0.2775E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5780E+02                -0.5922E+01                -0.5044E+01                -0.2777E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5790E+02                -0.5926E+01                -0.5042E+01                -0.2779E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5800E+02                -0.5931E+01                -0.5041E+01                -0.2780E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5810E+02                -0.5936E+01                -0.5040E+01                -0.2782E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5820E+02                -0.5941E+01                -0.5039E+01                -0.2784E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5830E+02                -0.5946E+01                -0.5038E+01                -0.2786E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5840E+02                -0.5951E+01                -0.5036E+01                -0.2787E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5850E+02                -0.5956E+01                -0.5035E+01                -0.2789E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5860E+02                -0.5960E+01                -0.5034E+01                -0.2791E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5870E+02                -0.5965E+01                -0.5033E+01                -0.2792E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5880E+02                -0.5970E+01                -0.5031E+01                -0.2794E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5890E+02                -0.5975E+01                -0.5030E+01                -0.2796E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5900E+02                -0.5980E+01                -0.5029E+01                -0.2798E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5910E+02                -0.5985E+01                -0.5028E+01                -0.2799E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5920E+02                -0.5989E+01                -0.5026E+01                -0.2801E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5930E+02                -0.5994E+01                -0.5025E+01                -0.2803E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5940E+02                -0.5999E+01                -0.5024E+01                -0.2804E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5950E+02                -0.6004E+01                -0.5023E+01                -0.2806E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5960E+02                -0.6008E+01                -0.5021E+01                -0.2808E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5970E+02                -0.6013E+01                -0.5020E+01                -0.2809E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5980E+02                -0.6018E+01                -0.5019E+01                -0.2811E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.5990E+02                -0.6023E+01                -0.5018E+01                -0.2813E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6000E+02                -0.6027E+01                -0.5016E+01                -0.2815E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6010E+02                -0.6032E+01                -0.5015E+01                -0.2816E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6020E+02                -0.6037E+01                -0.5014E+01                -0.2818E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6030E+02                -0.6042E+01                -0.5012E+01                -0.2820E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6040E+02                -0.6046E+01                -0.5011E+01                -0.2821E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6050E+02                -0.6051E+01                -0.5010E+01                -0.2823E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6060E+02                -0.6056E+01                -0.5008E+01                -0.2825E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6070E+02                -0.6060E+01                -0.5007E+01                -0.2826E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6080E+02                -0.6065E+01                -0.5006E+01                -0.2828E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6090E+02                -0.6070E+01                -0.5004E+01                -0.2830E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6100E+02                -0.6074E+01                -0.5003E+01                -0.2831E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6110E+02                -0.6079E+01                -0.5002E+01                -0.2833E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6120E+02                -0.6084E+01                -0.5000E+01                -0.2835E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6130E+02                -0.6088E+01                -0.4999E+01                -0.2836E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6140E+02                -0.6093E+01                -0.4998E+01                -0.2838E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6150E+02                -0.6098E+01                -0.4996E+01                -0.2840E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6160E+02                -0.6102E+01                -0.4995E+01                -0.2841E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6170E+02                -0.6107E+01                -0.4994E+01                -0.2843E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6180E+02                -0.6111E+01                -0.4992E+01                -0.2845E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6190E+02                -0.6116E+01                -0.4991E+01                -0.2846E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6200E+02                -0.6121E+01                -0.4990E+01                -0.2848E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6210E+02                -0.6125E+01                -0.4988E+01                -0.2850E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6220E+02                -0.6130E+01                -0.4987E+01                -0.2851E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6230E+02                -0.6134E+01                -0.4986E+01                -0.2853E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6240E+02                -0.6139E+01                -0.4984E+01                -0.2855E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6250E+02                -0.6143E+01                -0.4983E+01                -0.2856E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6260E+02                -0.6148E+01                -0.4981E+01                -0.2858E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6270E+02                -0.6153E+01                -0.4980E+01                -0.2860E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6280E+02                -0.6157E+01                -0.4979E+01                -0.2861E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6290E+02                -0.6162E+01                -0.4977E+01                -0.2863E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6300E+02                -0.6166E+01                -0.4976E+01                -0.2865E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6310E+02                -0.6171E+01                -0.4974E+01                -0.2866E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6320E+02                -0.6175E+01                -0.4973E+01                -0.2868E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6330E+02                -0.6180E+01                -0.4972E+01                -0.2869E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6340E+02                -0.6184E+01                -0.4970E+01                -0.2871E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6350E+02                -0.6189E+01                -0.4969E+01                -0.2873E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6360E+02                -0.6193E+01                -0.4967E+01                -0.2874E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6370E+02                -0.6198E+01                -0.4966E+01                -0.2876E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6380E+02                -0.6202E+01                -0.4964E+01                -0.2878E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6390E+02                -0.6207E+01                -0.4963E+01                -0.2879E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6400E+02                -0.6211E+01                -0.4962E+01                -0.2881E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6410E+02                -0.6215E+01                -0.4960E+01                -0.2882E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6420E+02                -0.6220E+01                -0.4959E+01                -0.2884E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6430E+02                -0.6224E+01                -0.4957E+01                -0.2886E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6440E+02                -0.6229E+01                -0.4956E+01                -0.2887E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6450E+02                -0.6233E+01                -0.4954E+01                -0.2889E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6460E+02                -0.6238E+01                -0.4953E+01                -0.2891E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6470E+02                -0.6242E+01                -0.4951E+01                -0.2892E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6480E+02                -0.6246E+01                -0.4950E+01                -0.2894E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6490E+02                -0.6251E+01                -0.4948E+01                -0.2895E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6500E+02                -0.6255E+01                -0.4947E+01                -0.2897E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6510E+02                -0.6260E+01                -0.4945E+01                -0.2899E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6520E+02                -0.6264E+01                -0.4944E+01                -0.2900E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6530E+02                -0.6268E+01                -0.4943E+01                -0.2902E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6540E+02                -0.6273E+01                -0.4941E+01                -0.2903E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6550E+02                -0.6277E+01                -0.4940E+01                -0.2905E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6560E+02                -0.6281E+01                -0.4938E+01                -0.2907E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6570E+02                -0.6286E+01                -0.4937E+01                -0.2908E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6580E+02                -0.6290E+01                -0.4935E+01                -0.2910E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6590E+02                -0.6294E+01                -0.4934E+01                -0.2911E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6600E+02                -0.6299E+01                -0.4932E+01                -0.2913E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6610E+02                -0.6303E+01                -0.4931E+01                -0.2915E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6620E+02                -0.6307E+01                -0.4929E+01                -0.2916E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6630E+02                -0.6312E+01                -0.4928E+01                -0.2918E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6640E+02                -0.6316E+01                -0.4926E+01                -0.2919E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6650E+02                -0.6320E+01                -0.4924E+01                -0.2921E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6660E+02                -0.6325E+01                -0.4923E+01                -0.2923E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6670E+02                -0.6329E+01                -0.4921E+01                -0.2924E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6680E+02                -0.6333E+01                -0.4920E+01                -0.2926E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6690E+02                -0.6337E+01                -0.4918E+01                -0.2927E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6700E+02                -0.6342E+01                -0.4917E+01                -0.2929E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6710E+02                -0.6346E+01                -0.4915E+01                -0.2931E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6720E+02                -0.6350E+01                -0.4914E+01                -0.2932E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6730E+02                -0.6354E+01                -0.4912E+01                -0.2934E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6740E+02                -0.6359E+01                -0.4911E+01                -0.2935E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6750E+02                -0.6363E+01                -0.4909E+01                -0.2937E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6760E+02                -0.6367E+01                -0.4908E+01                -0.2938E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6770E+02                -0.6371E+01                -0.4906E+01                -0.2940E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6780E+02                -0.6375E+01                -0.4904E+01                -0.2942E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6790E+02                -0.6380E+01                -0.4903E+01                -0.2943E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6800E+02                -0.6384E+01                -0.4901E+01                -0.2945E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6810E+02                -0.6388E+01                -0.4900E+01                -0.2946E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6820E+02                -0.6392E+01                -0.4898E+01                -0.2948E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6830E+02                -0.6396E+01                -0.4897E+01                -0.2949E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6840E+02                -0.6401E+01                -0.4895E+01                -0.2951E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6850E+02                -0.6405E+01                -0.4893E+01                -0.2953E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6860E+02                -0.6409E+01                -0.4892E+01                -0.2954E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6870E+02                -0.6413E+01                -0.4890E+01                -0.2956E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6880E+02                -0.6417E+01                -0.4889E+01                -0.2957E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6890E+02                -0.6421E+01                -0.4887E+01                -0.2959E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6900E+02                -0.6426E+01                -0.4885E+01                -0.2960E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6910E+02                -0.6430E+01                -0.4884E+01                -0.2962E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6920E+02                -0.6434E+01                -0.4882E+01                -0.2963E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6930E+02                -0.6438E+01                -0.4881E+01                -0.2965E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6940E+02                -0.6442E+01                -0.4879E+01                -0.2967E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6950E+02                -0.6446E+01                -0.4877E+01                -0.2968E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6960E+02                -0.6450E+01                -0.4876E+01                -0.2970E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6970E+02                -0.6454E+01                -0.4874E+01                -0.2971E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6980E+02                -0.6458E+01                -0.4873E+01                -0.2973E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.6990E+02                -0.6462E+01                -0.4871E+01                -0.2974E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7000E+02                -0.6467E+01                -0.4869E+01                -0.2976E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7010E+02                -0.6471E+01                -0.4868E+01                -0.2977E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7020E+02                -0.6475E+01                -0.4866E+01                -0.2979E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7030E+02                -0.6479E+01                -0.4864E+01                -0.2980E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7040E+02                -0.6483E+01                -0.4863E+01                -0.2982E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7050E+02                -0.6487E+01                -0.4861E+01                -0.2983E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7060E+02                -0.6491E+01                -0.4859E+01                -0.2985E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7070E+02                -0.6495E+01                -0.4858E+01                -0.2987E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7080E+02                -0.6499E+01                -0.4856E+01                -0.2988E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7090E+02                -0.6503E+01                -0.4855E+01                -0.2990E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7100E+02                -0.6507E+01                -0.4853E+01                -0.2991E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7110E+02                -0.6511E+01                -0.4851E+01                -0.2993E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7120E+02                -0.6515E+01                -0.4850E+01                -0.2994E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7130E+02                -0.6519E+01                -0.4848E+01                -0.2996E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7140E+02                -0.6523E+01                -0.4846E+01                -0.2997E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7150E+02                -0.6527E+01                -0.4845E+01                -0.2999E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7160E+02                -0.6531E+01                -0.4843E+01                -0.3000E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7170E+02                -0.6535E+01                -0.4841E+01                -0.3002E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7180E+02                -0.6539E+01                -0.4840E+01                -0.3003E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7190E+02                -0.6543E+01                -0.4838E+01                -0.3005E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7200E+02                -0.6547E+01                -0.4836E+01                -0.3006E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7210E+02                -0.6551E+01                -0.4835E+01                -0.3008E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7220E+02                -0.6555E+01                -0.4833E+01                -0.3009E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7230E+02                -0.6559E+01                -0.4831E+01                -0.3011E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7240E+02                -0.6563E+01                -0.4829E+01                -0.3012E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7250E+02                -0.6566E+01                -0.4828E+01                -0.3014E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7260E+02                -0.6570E+01                -0.4826E+01                -0.3015E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7270E+02                -0.6574E+01                -0.4824E+01                -0.3017E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7280E+02                -0.6578E+01                -0.4823E+01                -0.3018E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7290E+02                -0.6582E+01                -0.4821E+01                -0.3020E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7300E+02                -0.6586E+01                -0.4819E+01                -0.3021E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7310E+02                -0.6590E+01                -0.4818E+01                -0.3023E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7320E+02                -0.6594E+01                -0.4816E+01                -0.3024E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7330E+02                -0.6598E+01                -0.4814E+01                -0.3026E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7340E+02                -0.6602E+01                -0.4812E+01                -0.3027E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7350E+02                -0.6605E+01                -0.4811E+01                -0.3029E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7360E+02                -0.6609E+01                -0.4809E+01                -0.3030E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7370E+02                -0.6613E+01                -0.4807E+01                -0.3032E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7380E+02                -0.6617E+01                -0.4806E+01                -0.3033E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7390E+02                -0.6621E+01                -0.4804E+01                -0.3035E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7400E+02                -0.6625E+01                -0.4802E+01                -0.3036E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7410E+02                -0.6629E+01                -0.4800E+01                -0.3038E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7420E+02                -0.6632E+01                -0.4799E+01                -0.3039E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7430E+02                -0.6636E+01                -0.4797E+01                -0.3041E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7440E+02                -0.6640E+01                -0.4795E+01                -0.3042E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7450E+02                -0.6644E+01                -0.4793E+01                -0.3044E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7460E+02                -0.6648E+01                -0.4792E+01                -0.3045E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.7470E+02                -0.6651E+01                -0.4790E+01                -0.3047E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
