   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9996259433537624       -3.2461679042726739E-002  -3.2582405629605411E-002
   3.9960663776180980      -0.14819035857427049       -8.3223018051418102E-002
   5.9840893848317958      -0.36482843837831136      -0.13386363045835326     
   7.9585978258356613      -0.68182047493012798      -0.18450424284689973     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9987820603997126       -5.8839155981511876E-002  -5.9114681917886658E-002
   3.9882998496363857      -0.25801894107736245      -0.14044955858022626     
   5.9550581681330534      -0.61817909587567577      -0.22178443523920904     
   7.8860533683557117       -1.1369383436943978      -0.30311931189437191     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9977884973093232       -7.9381136686695900E-002  -7.9822611347907746E-002
   3.9797790556325063      -0.34072773492986147      -0.18238601227041951     
   5.9245965940582472      -0.80362444039385150      -0.28494941315929473     
   7.8118010156790163       -1.4632061932610028      -0.38751281401074539     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9967738526125356       -9.5919130161573232E-002  -9.6528342620124899E-002
   3.9713377941869386      -0.40657001875849380      -0.21556614329634100     
   5.8950365361395516      -0.94951558155698479      -0.33460394396304666     
   7.7406434440777909       -1.7170713615001159      -0.45364174461924589     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9957777531046210      -0.10974964524454561      -0.11052543999987523     
   3.9631759372203290      -0.46137643947506340      -0.24319341648640602     
   5.8667727275670192       -1.0701590583667950      -0.37586139296968007     
   7.6731124267965543       -1.9253981525799646      -0.50852936944934757     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9948111694151820      -0.12166856420278650      -0.12260893615214465     
   3.9553244015907070      -0.50849509651838831      -0.26700414939993594     
   5.8397727893369504       -1.1734019874149242      -0.41139936262157883     
   7.6089338460982257       -2.1025500137719479      -0.55579457581451830     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9938758480083825      -0.13217507639011206      -0.13327785650368865     
   3.9477681282818127      -0.54996843621233094      -0.28803004464955673     
   5.8139142368336154       -1.2639327462180652      -0.44278223278204143     
   7.5477123771857419       -2.2570039133244286      -0.59753442089984776     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9929705133736466      -0.14159715415516583      -0.14286024013112461     
   3.9404809537752894      -0.58712010599216036      -0.30693071052266802     
   5.7890678607517962       -1.3447572641639143      -0.47100118090870702     
   7.4890804326363458       -2.3941594137341689      -0.63507165128871224     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9920929859077712      -0.15016022639260243      -0.15158165575424029     
   3.9334360678506917      -0.62085315640041716      -0.32415276849375219     
   5.7651180243959539       -1.4179140111892152      -0.49672388120716965     
   7.4327251633615186       -2.5176645402855011      -0.66929499386896341     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9912409398847559      -0.15802541594977085      -0.15960338162885482     
   3.9266090473513833      -0.65181028214209347      -0.34001267092327075     
   5.7419658575373891       -1.4848486109063561      -0.52042196022156562     
   7.3783861064708587       -2.6301005370601969      -0.70083124952409759     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9904121728941822      -0.16531174215396963      -0.16704458694281749     
   3.9199784941587050      -0.68046504381813433      -0.35474297349493095     
   5.7195278380212695       -1.5466239619023348      -0.54244136005365118     
   7.3258467647349423       -2.7333626096481307      -0.73013974661962489     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9896046902220439      -0.17210959429697281      -0.17399579814403665     
   3.9135259014111958      -0.70717655922608680      -0.36851975093937017     
   5.6977334041603607       -1.6040450395254522      -0.56304370374316637     
   7.2749261791980455       -2.8288847981015062      -0.75756765655624936     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.9888167176963110      -0.17848924755369933      -0.18052741325945235     
   3.9072353006138250      -0.73222380271523779      -0.38147965724780819     
   5.6765226507489457       -1.6577366818875106      -0.58243190124585165     
   7.2254718589994393       -2.9177796046169973      -0.78338414525455036     
